0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.41421356237309515
0.4142578125
0.41518554687500003
0.41374511718749996
0.41196289062499997
0.4100463867187499
0.40803222656249993
0.40594482421874994
0.40381469726562497
0.401629638671875
0.39940795898437503
0.397149658203125
0.394854736328125
0.39252929687500004
0.39017333984375
0.387786865234375
0.3853729248046875
0.38292846679687503
0.3804595947265625
0.3779632568359375
0.3754425048828125
0.37289428710937494
0.3703216552734375
0.3677276611328125
0.36510620117187503
0.36246337890624997
0.35979919433593743
0.357110595703125
0.3543991088867187
0.35166625976562504
0.34891357421874997
0.34613800048828125
0.34334106445312507
0.34052429199218753
0.33768920898437504
0.334832763671875
0.3319549560546875
0.32905883789062507
0.32614440917968757
0.323211669921875
0.32025756835937497
0.31728820800781254
0.3142990112304687
0.31129150390625
0.3082672119140625
0.30522613525390624
0.302166748046875
0.29909210205078124
0.29599914550781253
0.29289245605468756
0.28976745605468757
0.286627197265625
0.28347015380859375
0.2802978515625
0.27711181640625004
0.2739089965820312
0.27069091796875
0.2674591064453125
0.2642135620117188
0.2609527587890625
0.25767822265624996
0.2543899536132812
0.25108642578125
0.24777069091796877
0.24444274902343752
0.2410995483398438
0.23774414062500002
0.234375
0.23099365234375
0.22760009765625
0.22419433593750002
0.22077636718750004
0.21734619140625
0.21390380859375002
0.21044921875
0.20698547363281253
0.20350799560546876
0.20001983642578125
0.19652099609375004
0.19300994873046878
0.1894882202148438
0.185955810546875
0.1824142456054688
0.17886047363281252
0.17529754638671877
0.17172393798828128
0.16813964843750004
0.1645462036132813
0.160943603515625
0.15733032226562502
0.15370635986328127
0.1500747680664063
0.14643249511718753
0.14278106689453127
0.13912048339843755
0.13545227050781253
0.1317733764648438
0.1280868530273438
0.12439117431640627
0.12068634033203127
0.11697387695312501
0.11325225830078127
0.10952301025390627
0.10578460693359376
0.10203857421875002
0.09828491210937502
0.09452209472656252
0.090753173828125
0.08697509765625001
0.08318939208984376
0.07939605712890627
0.07559509277343751
0.07178802490234376
0.0679718017578125
0.06414947509765627
0.06031951904296876
0.05648345947265627
0.05263977050781252
0.04878845214843752
0.04493103027343751
0.04106597900390627
0.03719482421875001
0.033316040039062515
0.029431152343750013
0.025540161132812517
0.02164306640625002
0.017738342285156264
0.013827514648437516
0.009910583496093766
0.005987548828125014
0.002059936523437514
-0.0018753051757812366
-0.005816650390624986
-0.009764099121093736
-0.01371765136718749
-0.017675781249999988
-0.02164001464843749
-0.02561035156249999
-0.02958679199218749
-0.033567810058593744
-0.03755493164062498
-0.041548156738281244
-0.045545959472656244
-0.049549865722656246
-0.053558349609374986
-0.05757293701171873
-0.06159210205078124
-0.06561584472656248
-0.06964569091796873
-0.07368011474609373
-0.07772064208984372
-0.0817657470703125
-0.0858154296875
-0.08986968994140623
-0.09392852783203123
-0.097991943359375
-0.10206146240234373
-0.10613555908203125
-0.1102142333984375
-0.1142974853515625
-0.1183837890625
-0.12247619628906252
-0.12657318115234373
-0.13067474365234372
-0.13478088378906247
-0.13889007568359374
